"CRN","AGE","AIRBAG_PADS","AIRBAG1","AIRBAG2","AIRBAG3","AIRBAG4","DVR_LIC_STATE","DVR_PED_CONDITION","EJECT_PATH_CD","EJECTION_IND","EXTRIC_IND","INJ_SEVERITY","NON_MOTORIST","PERSON_NUM","PERSON_TYPE","RESTRAINT_HELMET","SEAT_POSITION","SEX","TRANSPORTED","UNIT_NUM","VULNERABLE_ROAD_USER"
"2019064654","99","99","","","","","","9","0","1","1","9","0","1","1","99","01","U","N","1","0"
"2019064654","38","08","M","","","","PA","0","0","1","1","0","0","2","1","03","01","F","N","2","0"
"2019070617","28","00","","","","","PA","0","0","0","0","0","0","1","1","99","01","F","N","1","0"
"2019070617","21","08","02","","","","PA","0","0","0","0","3","0","2","1","01","01","F","Y","2","0"
"2019074806","29","09","","","","","NJ","0","0","1","1","3","0","2","1","03","01","F","N","2","0"
"2019074806","37","09","","","","","PA","0","0","1","1","0","0","1","1","03","01","M","N","1","0"
"2019099374","19","00","","","","","","0","0","0","0","8","1","1","7","00","00","M","Y","2","1"
"2019099374","35","00","","","","","PA","0","0","0","0","0","0","1","1","01","01","M","","1","0"
"2019114046","26","99","","","","","PA","0","0","0","0","0","0","1","1","99","01","F","N","1","0"
"2019114046","73","00","","","","","","0","0","0","0","3","1","2","7","00","00","F","Y","2","1"
"2019115378","53","00","","","","","PA","0","0","1","0","0","0","1","1","01","01","M","N","1","0"
"2019115378","33","00","","","","","PA","0","0","1","0","3","0","2","1","01","01","F","Y","2","0"
"2019117711","99","00","","","","","","9","0","0","0","9","0","1","1","99","01","M","Y","1","0"
"2019121590","27","00","","","","","","9","0","0","0","8","1","1","4","00","01","M","N","2","1"
"2019121590","99","19","","","","","ZZ","9","0","0","0","9","0","2","1","99","01","U","N","1","0"
"2019121831","21","00","","","","","PA","0","0","1","1","0","0","3","1","99","01","M","N","2","0"
"2019121831","18","00","","","","","PA","9","0","1","1","3","0","1","1","99","01","F","Y","1","0"
"2019121831","18","00","","","","","PA","9","0","1","1","3","0","2","2","99","03","F","Y","1","0"
"2019125876","29","09","","","","","PA","0","0","1","0","0","0","1","1","99","01","M","Y","1","0"
"2019133326","63","00","","","","","PA","0","0","1","1","0","0","2","1","03","01","F","N","2","0"
"2019133326","99","00","","","","","ZZ","9","0","0","0","9","0","1","1","99","01","U","N","1","0"
"2020005350","33","99","","","","","PA","0","0","1","1","0","0","1","1","99","01","M","","2","0"
"2020005350","24","00","00","","","","PA","0","0","1","1","3","0","1","1","03","01","M","","1","0"
"2019032435","18","00","","","","","","0","0","0","0","8","1","1","7","00","00","M","","2","1"
"2019032435","52","99","","","","","PA","0","9","9","9","9","0","1","1","99","01","M","N","1","0"
"2019047953","49","19","","","","","PA","0","0","0","1","8","0","1","1","99","01","M","Y","1","0"
"2019047953","36","19","","","","","PA","0","0","0","1","9","0","2","8","99","01","M","N","2","0"
"2019052941","53","00","","","","","PA","0","0","0","0","4","0","2","1","03","01","F","N","2","0"
"2019052941","25","00","","","","","PA","0","0","0","0","4","0","3","2","03","03","F","N","2","0"
"2019052941","99","00","","","","","ZZ","9","0","0","0","0","0","1","1","03","01","M","N","1","0"
"2019071029","47","00","","","","","","0","0","0","0","3","1","1","4","00","00","M","Y","2","1"
"2019072768","44","99","","","","","PA","0","0","1","1","0","0","2","1","99","01","M","N","2","0"
"2019072768","23","99","","","","","PA","0","0","1","1","3","0","1","1","99","01","F","Y","1","0"
"2019073014","29","00","","","","","PA","0","0","1","1","0","0","1","1","00","01","F","N","1","0"
"2019073014","50","00","","","","","NJ","0","0","1","1","0","0","3","1","00","01","F","N","3","0"
"2019073014","57","00","","","","","NA","0","0","1","1","0","0","2","1","00","01","F","N","2","0"
"2019074901","24","99","","","","","PA","0","0","1","1","0","0","1","1","99","01","M","N","1","0"
"2019074901","48","00","","","","","PA","0","0","1","1","0","0","2","1","99","01","M","N","2","0"
"2019085505","18","00","","","","","","0","0","0","0","3","1","2","7","00","00","M","Y","2","1"
"2019085505","31","19","","","","","PA","0","0","0","0","0","0","1","1","99","01","F","N","1","0"
"2019092373","37","99","","","","","","0","0","0","0","3","1","1","4","99","01","M","Y","2","1"
"2019092373","30","00","","","","","NJ","0","0","0","1","0","0","2","1","99","01","M","N","1","0"
"2019107440","60","00","","","","","PA","0","0","1","1","0","0","3","1","03","01","M","N","3","0"
"2019107440","28","00","","","","","PA","0","0","1","1","0","0","1","1","03","01","M","N","1","0"
"2019107440","27","00","","","","","PA","0","0","1","1","0","0","2","1","03","01","F","Y","2","0"
"2019110911","50","99","","","","","NJ","0","0","1","1","0","0","1","1","99","01","U","","3","0"
"2019110911","58","99","","","","","NJ","0","0","0","0","8","0","2","2","99","99","F","","3","0"
"2019110911","61","99","","","","","NJ","0","0","0","0","8","0","3","2","99","99","F","","3","0"
"2019110911","53","99","","","","","NJ","0","0","0","0","8","0","4","2","99","99","F","","3","0"
"2019110911","62","99","","","","","NJ","0","0","0","0","8","0","5","2","99","99","F","","3","0"
"2019110911","27","08","M","","","","PA","0","0","0","0","0","0","1","1","01","01","M","N","1","0"
"2019110911","23","08","M","","","","PA","0","0","0","0","9","0","1","1","01","01","F","N","2","0"
"2019121447","40","00","","","","","PA","0","0","0","2","3","0","2","1","99","01","F","Y","2","0"
"2019121447","16","00","","","","","PA","0","0","0","0","3","0","3","2","99","03","F","N","2","0"
"2019121447","52","08","M","","","","PA","0","0","0","0","3","0","1","1","99","01","F","Y","1","0"
"2019125198","29","08","02","","","","PA","0","0","0","0","0","0","2","2","03","03","M","N","1","0"
"2019125198","47","08","02","","","","PA","0","0","0","0","3","0","3","1","03","01","F","Y","1","0"
"2019125198","44","00","","","","","PA","0","0","0","0","3","0","1","1","99","01","M","Y","2","0"
"2020010146","28","99","","","","","ZZ","0","0","1","1","4","0","1","1","99","01","F","","2","0"
"2020010146","32","00","","","","","PA","0","0","1","1","3","0","1","1","03","01","M","","1","0"
"2020010146","99","00","","","","","PA","0","0","1","1","3","0","2","2","03","03","M","","1","0"
"2019052816","99","00","","","","","ZZ","9","0","0","0","0","0","1","1","00","01","U","","1","0"
"2019058365","54","99","","","","","PA","0","0","1","1","0","0","1","1","99","01","M","N","2","0"
"2019058365","99","99","","","","","ZZ","9","0","1","1","0","0","1","1","99","01","U","","1","0"
"2019065132","23","08","02","","","","PA","0","0","0","0","0","0","1","1","03","01","M","N","1","0"
"2019065132","37","08","M","","","","PA","0","0","0","0","0","0","1","1","03","01","M","N","2","0"
"2019065132","34","08","03","","","","PA","0","0","0","0","0","0","2","2","03","03","F","N","2","0"
"2019072297","27","00","","","","","PA","0","0","0","0","0","0","1","1","99","01","M","N","2","0"
"2019072297","28","00","","","","","PA","0","0","0","0","0","0","2","2","00","03","M","N","2","0"
"2019072297","24","08","02","","","","PA","0","0","0","0","8","0","1","1","99","01","F","N","1","0"
"2019075189","27","00","","","","","PA","0","0","1","0","0","0","2","1","01","01","M","N","2","0"
"2019075189","50","05","","","","","PA","9","0","0","0","1","0","1","1","00","01","M","Y","1","0"
"2019077970","42","99","","","","","PA","0","0","1","1","0","0","1","1","99","01","M","","2","0"
"2019077970","2","00","","","","","PA","0","0","1","1","0","0","1","2","22","06","M","N","1","0"
"2019077970","25","99","","","","","PA","0","0","1","1","0","0","2","1","99","01","U","","1","0"
"2019079313","51","99","","","","","PA","0","0","1","1","0","0","1","1","99","01","M","","3","0"
"2019079313","47","99","","","","","PA","1","0","1","1","0","0","1","1","99","01","M","","1","0"
"2019079313","30","99","","","","","PA","0","0","0","0","8","0","1","1","99","01","F","Y","2","0"
"2019094391","41","99","","","","","PA","0","0","0","0","8","0","2","1","99","01","F","Y","2","0"
"2019094391","29","99","","","","","PA","0","0","0","0","8","0","3","2","99","03","F","Y","2","0"
"2019094391","32","08","02","","","","PA","0","0","1","1","0","0","1","1","99","01","F","N","1","0"
"2019018964","34","00","","","","","PA","9","0","1","1","4","0","1","1","03","01","F","Y","1","0"
"2019018964","80","00","","","","","PA","0","0","1","1","0","0","2","1","03","01","F","N","2","0"
"2019018964","63","00","","","","","PA","0","0","1","1","0","0","3","2","03","03","F","N","2","0"
"2019035481","29","99","","","","","PA","0","0","0","0","3","0","1","1","99","01","F","Y","1","0"
"2019042187","66","00","","","","","PA","9","0","0","0","8","0","1","1","03","01","F","N","2","0"
"2019042187","25","00","","","","","PA","9","0","0","0","8","0","2","2","03","06","M","N","2","0"
"2019042187","42","00","","","","","PA","9","0","0","0","8","0","3","2","03","04","M","N","2","0"
"2019042187","99","00","","","","","PA","9","0","0","0","8","0","4","2","03","03","F","N","2","0"
"2019042187","99","00","","","","","ZZ","9","0","0","0","9","0","1","1","00","01","U","","1","0"
"2019049363","22","00","","","","","PA","0","0","1","1","0","0","1","1","00","01","F","N","1","0"
"2019050867","52","09","","","","","PA","0","0","1","1","0","0","2","1","99","01","M","N","2","0"
"2019050867","26","09","","","","","PA","0","0","1","1","0","0","1","1","99","01","M","N","1","0"
"2019053399","20","08","M","","","","PA","0","0","1","1","3","0","1","1","03","01","M","Y","1","0"
"2019053399","20","08","M","","","","PA","0","0","1","1","8","0","2","2","03","03","F","Y","1","0"
"2019067338","99","99","","","","","","9","0","1","1","0","0","1","1","99","01","U","","2","0"
"2019067338","34","08","02","","","","WA","0","0","1","1","0","0","1","1","03","01","M","Y","1","0"
"2019072300","99","99","","","","","","9","0","1","1","9","0","1","1","99","01","U","N","1","0"
"2019075372","41","00","","","","","PA","0","0","0","0","0","0","1","1","00","01","F","N","1","0"
"2019087014","27","00","","","","","PA","0","0","0","0","0","0","1","1","03","01","M","N","1","0"
"2019087014","48","00","","","","","PA","0","0","0","0","0","0","2","2","03","03","F","N","1","0"
"2019087014","32","00","","","","","","0","0","0","0","3","1","3","4","00","00","M","Y","2","1"
"2019094733","49","00","","","","","","0","0","0","0","8","1","2","7","00","00","M","Y","2","1"
"2019094733","50","00","","","","","PA","0","0","0","0","0","0","1","1","02","01","M","Y","1","0"
"2019106485","40","99","","","","","PA","0","0","0","1","9","0","1","1","99","01","F","N","1","0"
"2019106485","8","99","","","","","PA","0","0","1","1","0","0","2","2","99","06","F","N","1","0"
"2019106485","33","08","02","","","","PA","0","0","1","1","0","0","3","1","99","01","F","N","2","0"
"2019128079","41","00","","","","","PA","0","0","0","0","0","0","4","1","99","01","F","N","2","0"
"2019128079","17","00","","","","","PA","0","0","0","0","0","0","5","2","99","03","M","N","2","0"
"2019128079","66","00","","","","","PA","0","0","1","0","9","0","6","2","99","04","F","Y","2","0"
"2019128079","15","00","","","","","PA","0","0","0","0","0","0","7","2","99","05","F","N","2","0"
"2019128079","15","00","","","","","PA","0","0","0","0","0","0","8","2","99","06","M","N","2","0"
"2019128079","17","00","","","","","PA","0","0","0","1","0","0","1","1","99","01","F","N","1","0"
"2019128079","18","00","","","","","PA","0","0","0","0","3","0","2","2","99","03","F","N","1","0"
"2019128079","18","00","","","","","PA","0","0","0","0","3","0","3","2","99","04","F","N","1","0"
"2020001215","37","08","01","02","","","DE","1","0","1","1","0","0","2","1","03","01","M","R","2","0"
"2020001215","44","08","01","02","","","DE","1","0","1","1","0","0","5","2","03","03","F","R","2","0"
"2020001215","54","09","00","","","","PA","0","0","1","1","0","0","3","1","03","01","M","R","3","0"
"2020001215","54","09","00","","","","PA","0","0","1","1","0","0","6","2","03","03","F","R","3","0"
"2020001215","24","08","02","","","","PA","1","0","1","1","0","0","1","1","03","01","F","R","1","0"
"2020001215","23","08","02","","","","PA","1","0","1","1","0","0","4","2","03","03","M","R","1","0"
"2019006108","19","09","","","","","PA","0","0","0","0","8","0","1","1","99","01","M","Y","1","0"
"2019006108","18","09","","","","","PA","0","0","0","0","8","0","2","2","99","02","F","Y","1","0"
"2019006108","20","09","","","","","PA","0","0","0","0","8","0","3","2","99","03","M","Y","1","0"
"2019017960","37","08","02","","","","PA","9","0","1","3","8","0","1","1","03","01","M","Y","1","0"
"2019018587","53","99","","","","","PA","0","","","","8","0","11","1","99","01","M","","2","0"
"2019018587","31","99","","","","","PA","9","0","1","1","8","0","1","1","99","01","M","Y","1","0"
"2019019479","35","09","","","","","PA","0","0","1","0","0","0","2","1","99","01","M","N","2","0"
"2019019479","38","08","M","","","","PA","2","0","1","0","8","0","1","1","99","01","F","Y","1","0"
"2019026997","31","08","M","","","","PA","1","0","1","1","0","0","1","1","99","01","F","N","1","0"
"2019051847","32","","","","","","CA","0","","","","0","0","11","1","","01","M","","1","0"
"2019051847","43","00","","","","","","0","0","0","0","4","0","1","2","00","15","F","Y","2","0"
"2019051847","33","00","","","","","","0","0","0","0","4","0","2","2","00","15","M","Y","2","0"
"2019051847","54","00","","","","","","0","0","0","0","4","0","3","2","00","15","F","Y","2","0"
"2019051847","19","00","","","","","","0","0","0","0","4","0","4","2","00","15","M","Y","2","0"
"2019051847","27","00","","","","","","0","0","0","0","4","0","5","2","00","15","M","Y","2","0"
"2019051847","98","00","","","","","","0","0","0","0","4","0","6","2","00","15","M","Y","2","0"
"2019051847","48","00","","","","","","0","0","0","0","0","0","77","1","00","01","M","","2","0"
"2019089226","39","00","","","","","PA","9","0","1","1","0","0","1","2","00","01","F","Y","1","0"
"2019089226","26","00","","","","","PA","9","0","1","1","0","0","3","1","00","01","M","N","1","0"
"2019089226","39","00","","","","","PA","0","0","1","1","4","0","2","1","00","01","M","Y","2","0"
"2019098189","31","00","","","","","PA","0","0","1","0","0","0","1","1","99","01","F","N","1","0"
"2019098189","20","08","02","","","","PA","0","0","1","0","0","0","2","1","99","01","F","N","2","0"
"2019098189","26","08","02","","","","PA","0","0","1","0","3","0","3","2","99","03","F","Y","2","0"
"2019098189","74","00","","","","","","","0","0","0","0","0","4","2","00","98","M","N","3","0"
"2019106500","56","19","","","","","PA","0","0","0","0","8","0","3","1","99","01","F","Y","3","0"
"2019106500","40","19","","","","","PA","0","0","0","0","0","0","1","1","99","01","M","Y","1","0"
"2019106500","73","19","","","","","PA","0","0","0","0","0","0","2","1","99","01","F","Y","2","0"
"2020013342","76","99","","","","","PA","0","0","0","1","0","0","1","1","99","01","M","N","1","0"
"2020013342","54","19","","","","","PA","0","0","1","2","8","0","2","1","99","01","M","Y","2","0"
"2020008483","30","00","","","","","PA","0","0","1","1","8","0","1","1","03","01","M","","1","0"
"2020008483","99","99","","","","","","","0","1","1","0","0","1","1","99","01","U","","2","0"
"2020011096","33","99","","","","","PA","0","0","1","1","0","0","1","1","99","01","M","","2","0"
"2020011096","64","99","","","","","PA","0","0","1","1","8","0","1","1","99","01","U","","1","0"
"2019030934","27","99","","","","","PA","0","0","1","1","0","0","3","2","99","03","F","N","2","0"
"2019030934","50","99","","","","","PA","0","0","1","1","0","0","4","1","99","01","F","N","2","0"
"2019030934","21","99","","","","","PA","0","0","1","1","9","0","1","1","99","01","F","Y","1","0"
"2019030934","21","99","","","","","PA","0","0","1","1","9","0","2","2","99","03","F","Y","1","0"
"2019047709","29","00","","","","","PA","0","0","0","1","3","0","2","1","00","01","F","Y","2","0"
"2019047709","22","00","","","","","NJ","0","0","1","0","0","0","1","1","00","01","M","Y","1","0"
"2019052750","30","00","","","","","PA","0","0","0","0","0","0","1","1","99","01","M","N","1","0"
"2019052750","62","00","","","","","PA","0","0","0","0","8","0","1","1","99","01","F","Y","2","0"
"2019052753","99","99","","","","","","","0","1","1","0","0","1","1","99","01","U","","1","0"
